source_line,timestamp_us,can_id_hex,dlc,data_hex,uds_payload_hex
1833,208840613,0x7E0,8,042E123401000000,2E123401
1834,208844704,0x7E8,8,037F2E3100000000,7F2E31
1835,208865095,0x7E0,8,042E1234C2000000,2E1234C2
1836,208869185,0x7E8,8,037F2E3100000000,7F2E31
1837,208889399,0x7E0,8,052E100133A90000,2E100133A9
1838,208893484,0x7E8,8,037F2E3100000000,7F2E31
1839,208913772,0x7E0,8,072E12346EF7281C,2E12346EF7281C
1840,208917846,0x7E8,8,037F2E3100000000,7F2E31
1841,208938096,0x7E0,8,062E1234E4881100,2E1234E48811
1842,208942176,0x7E8,8,037F2E3100000000,7F2E31
1843,208962550,0x7E0,8,072E12343F0AC634,2E12343F0AC634
1844,208966629,0x7E8,8,037F2E3100000000,7F2E31
1845,208986862,0x7E0,8,032E123400000000,2E1234
1846,208990953,0x7E8,8,037F2E3100000000,7F2E31
1847,209011375,0x7E0,8,072E123435CC1706,2E123435CC1706
1848,209015452,0x7E8,8,037F2E3100000000,7F2E31
1849,209035740,0x7E0,8,072E1234B0FF6C30,2E1234B0FF6C30
1850,209039814,0x7E8,8,037F2E3100000000,7F2E31
1851,209060127,0x7E0,8,062E123495710000,2E1234957100
1852,209064212,0x7E8,8,037F2E3100000000,7F2E31
1853,209084555,0x7E0,8,042E10014C000000,2E10014C
1854,209088647,0x7E8,8,037F2E3100000000,7F2E31
1855,209108824,0x7E0,8,032E123400000000,2E1234
1856,209112915,0x7E8,8,037F2E3100000000,7F2E31
1857,209133285,0x7E0,8,072E123451747EED,2E123451747EED
1858,209137358,0x7E8,8,037F2E3100000000,7F2E31
1859,209157758,0x7E0,8,062E12341C3D6300,2E12341C3D63
1860,209161837,0x7E8,8,037F2E3100000000,7F2E31
1861,209182270,0x7E0,8,062E1234C8C30B00,2E1234C8C30B
1862,209186351,0x7E8,8,037F2E3100000000,7F2E31
1863,209206447,0x7E0,8,052E12342ECC0000,2E12342ECC
1864,209210528,0x7E8,8,037F2E3100000000,7F2E31
1865,209230744,0x7E0,8,062E12340E794300,2E12340E7943
1866,209234827,0x7E8,8,037F2E3100000000,7F2E31
1867,209255187,0x7E0,8,042E123416000000,2E123416
1868,209259272,0x7E8,8,037F2E3100000000,7F2E31
1869,209279672,0x7E0,8,052E123435090000,2E12343509
1870,209283759,0x7E8,8,037F2E3100000000,7F2E31
1871,209303998,0x7E0,8,072E1234195C80B6,2E1234195C80B6
1872,209308073,0x7E8,8,037F2E3100000000,7F2E31
1873,209328360,0x7E0,8,062E222283783C00,2E222283783C
1874,209332436,0x7E8,8,037F2E3100000000,7F2E31
1875,209352690,0x7E0,8,072E123491CCF705,2E123491CCF705
1876,209356769,0x7E8,8,037F2E3100000000,7F2E31
1877,209377292,0x7E0,8,072E1234CB2457B0,2E1234CB2457B0
1878,209381365,0x7E8,8,037F2E3100000000,7F2E31
1879,209401500,0x7E0,8,042E12348A000000,2E12348A
1880,209405585,0x7E8,8,037F2E3100000000,7F2E31
1881,209426038,0x7E0,8,042E12347A000000,2E12347A
1882,209430124,0x7E8,8,037F2E3100000000,7F2E31
1883,209450316,0x7E0,8,062E2222D8B5B800,2E2222D8B5B8
1884,209454393,0x7E8,8,037F2E3100000000,7F2E31
1885,209474832,0x7E0,8,052E1234440C0000,2E1234440C
1886,209478919,0x7E8,8,037F2E3100000000,7F2E31
1887,209499153,0x7E0,8,052E1001DFB60000,2E1001DFB6
1888,209503240,0x7E8,8,037F2E3100000000,7F2E31
1889,209523466,0x7E0,8,062E12349C358800,2E12349C3588
1890,209527543,0x7E8,8,037F2E3100000000,7F2E31
1891,209547681,0x7E0,8,072E1234794C9C07,2E1234794C9C07
1892,209551760,0x7E8,8,037F2E3100000000,7F2E31
1893,209571189,0x7E0,8,062E3333FF9D5400,2E3333FF9D54
1894,209575266,0x7E8,8,037F2E3100000000,7F2E31
1895,209595581,0x7E0,8,072E12342E2CB1F1,2E12342E2CB1F1
1896,209599656,0x7E8,8,037F2E3100000000,7F2E31
1897,209620052,0x7E0,8,062E12345BCCD800,2E12345BCCD8
1898,209624131,0x7E8,8,037F2E3100000000,7F2E31
1899,209644292,0x7E0,8,062E123425817300,2E1234258173
1900,209648369,0x7E8,8,037F2E3100000000,7F2E31
1901,209667708,0x7E0,8,072E12348D32FA8B,2E12348D32FA8B
1902,209671783,0x7E8,8,037F2E3100000000,7F2E31
1903,209691257,0x7E0,8,042E1001EA000000,2E1001EA
1904,209695346,0x7E8,8,037F2E3100000000,7F2E31
1905,209715650,0x7E0,8,072E123432B02FA9,2E123432B02FA9
1906,209719725,0x7E8,8,037F2E3100000000,7F2E31
1907,209740031,0x7E0,8,062E123488CCF400,2E123488CCF4
1908,209744110,0x7E8,8,037F2E3100000000,7F2E31
1909,209764262,0x7E0,8,072E12345DBEC2A7,2E12345DBEC2A7
1910,209768335,0x7E8,8,037F2E3100000000,7F2E31
1911,209787798,0x7E0,8,052E123420EB0000,2E123420EB
1912,209791881,0x7E8,8,037F2E3100000000,7F2E31
1913,209812201,0x7E0,8,062E12347653A500,2E12347653A5
1914,209816278,0x7E8,8,037F2E3100000000,7F2E31
1915,209836582,0x7E0,8,062E123427D63000,2E123427D630
1916,209840661,0x7E8,8,037F2E3100000000,7F2E31
1917,209860871,0x7E0,8,042EF187E6000000,2EF187E6
1918,209864958,0x7E8,8,037F2E3100000000,7F2E31
1919,209885510,0x7E0,8,072E12347B9A5FEC,2E12347B9A5FEC
1920,209889582,0x7E8,8,037F2E3100000000,7F2E31
1921,209909698,0x7E0,8,032E123400000000,2E1234
1922,209913788,0x7E8,8,037F2E3100000000,7F2E31
1923,209934112,0x7E0,8,052E33339FF00000,2E33339FF0
1924,209938197,0x7E8,8,037F2E3100000000,7F2E31
1925,209958451,0x7E0,8,042E12347B000000,2E12347B
1926,209962536,0x7E8,8,037F2E3100000000,7F2E31
1927,209983090,0x7E0,8,062E1234E228B000,2E1234E228B0
1928,209987169,0x7E8,8,037F2E3100000000,7F2E31
1929,210007257,0x7E0,8,052E123421950000,2E12342195
1930,210011337,0x7E8,8,037F2E3100000000,7F2E31
1931,210031625,0x7E0,8,032E123400000000,2E1234
1932,210035715,0x7E8,8,037F2E3100000000,7F2E31
1933,210055965,0x7E0,8,072E123458EAD906,2E123458EAD906
1934,210060044,0x7E8,8,037F2E3100000000,7F2E31
1935,210080472,0x7E0,8,042E1234CE000000,2E1234CE
1936,210084556,0x7E8,8,037F2E3100000000,7F2E31
1937,210104772,0x7E0,8,042E123451000000,2E123451
1938,210108859,0x7E8,8,037F2E3100000000,7F2E31
1939,210129161,0x7E0,8,072EF1870D6E21E8,2EF1870D6E21E8
1940,210133240,0x7E8,8,037F2E3100000000,7F2E31
1941,210153540,0x7E0,8,052E1234B29B0000,2E1234B29B
1942,210157622,0x7E8,8,037F2E3100000000,7F2E31
1943,210178019,0x7E0,8,072E123458C6DD47,2E123458C6DD47
1944,210182094,0x7E8,8,037F2E3100000000,7F2E31
1945,210202318,0x7E0,8,062E1234D4E98E00,2E1234D4E98E
1946,210206395,0x7E8,8,037F2E3100000000,7F2E31
1947,210226711,0x7E0,8,062E1234F66D9C00,2E1234F66D9C
1948,210230789,0x7E8,8,037F2E3100000000,7F2E31
1949,210251118,0x7E0,8,072E33332CF7E36A,2E33332CF7E36A
1950,210255196,0x7E8,8,037F2E3100000000,7F2E31
1951,210275489,0x7E0,8,042E1234BF000000,2E1234BF
1952,210279574,0x7E8,8,037F2E3100000000,7F2E31
1953,210299920,0x7E0,8,032E123400000000,2E1234
1954,210304010,0x7E8,8,037F2E3100000000,7F2E31
1955,210324488,0x7E0,8,062E12344A847800,2E12344A8478
1956,210328565,0x7E8,8,037F2E3100000000,7F2E31
1957,210348714,0x7E0,8,052E1234468E0000,2E1234468E
1958,210352797,0x7E8,8,037F2E3100000000,7F2E31
1959,210373176,0x7E0,8,052E1234CB720000,2E1234CB72
1960,210377259,0x7E8,8,037F2E3100000000,7F2E31
1961,210397445,0x7E0,8,072E123480895213,2E123480895213
1962,210401517,0x7E8,8,037F2E3100000000,7F2E31
1963,210421976,0x7E0,8,052E123489E40000,2E123489E4
1964,210426059,0x7E8,8,037F2E3100000000,7F2E31
1965,210446210,0x7E0,8,062E100175A4BC00,2E100175A4BC
1966,210450291,0x7E8,8,037F2E3100000000,7F2E31
1967,210470623,0x7E0,8,072E123467FBB021,2E123467FBB021
1968,210474698,0x7E8,8,037F2E3100000000,7F2E31
1969,210495032,0x7E0,8,052E1234919B0000,2E1234919B
1970,210499115,0x7E8,8,037F2E3100000000,7F2E31
1971,210519497,0x7E0,8,032E123400000000,2E1234
1972,210523585,0x7E8,8,037F2E3100000000,7F2E31
1973,210543802,0x7E0,8,062E1234AFEBF500,2E1234AFEBF5
1974,210547881,0x7E8,8,037F2E3100000000,7F2E31
1975,210568142,0x7E0,8,062E3333862F5100,2E3333862F51
1976,210572221,0x7E8,8,037F2E3100000000,7F2E31
1977,210592627,0x7E0,8,052E100138BF0000,2E100138BF
1978,210596714,0x7E8,8,037F2E3100000000,7F2E31
1979,210617088,0x7E0,8,052E123485450000,2E12348545
1980,210621171,0x7E8,8,037F2E3100000000,7F2E31
1981,210641400,0x7E0,8,072E1234755A8303,2E1234755A8303
1982,210645476,0x7E8,8,037F2E3100000000,7F2E31
1983,210665893,0x7E0,8,042E12348A000000,2E12348A
1984,210669980,0x7E8,8,037F2E3100000000,7F2E31
1985,210690249,0x7E0,8,042E12344E000000,2E12344E
1986,210694334,0x7E8,8,037F2E3100000000,7F2E31
1987,210714616,0x7E0,8,062E123473F2B900,2E123473F2B9
1988,210718695,0x7E8,8,037F2E3100000000,7F2E31
1989,210739012,0x7E0,8,072E1234D9DDA072,2E1234D9DDA072
1990,210743087,0x7E8,8,037F2E3100000000,7F2E31
1991,210763306,0x7E0,8,052E222238250000,2E22223825
1992,210767387,0x7E8,8,037F2E3100000000,7F2E31
1993,210787635,0x7E0,8,062E333385D0C100,2E333385D0C1
1994,210791714,0x7E8,8,037F2E3100000000,7F2E31
1995,210811987,0x7E0,8,062E1234456A6800,2E1234456A68
1996,210816066,0x7E8,8,037F2E3100000000,7F2E31
1997,210836420,0x7E0,8,062E12347AC73800,2E12347AC738
1998,210840496,0x7E8,8,037F2E3100000000,7F2E31
1999,210860817,0x7E0,8,062E12349ABA7B00,2E12349ABA7B
2000,210864896,0x7E8,8,037F2E3100000000,7F2E31
